-21.850005		-4.125743		0.756523		-0.686471		0.227075		0.002518		-0.745045		-0.010170		-0.122362		-0.001289		0.464321		0.054424		-0.134069
-22.470623		-4.008009		0.726972		-0.711199		-0.280500		0.101820		-0.247422		-0.288234		-0.138476		-0.110372		-0.194238		-0.049912		0.221865
-22.226203		-3.388506		-0.012998		-1.006795		-0.303359		-0.307799		-0.510516		-0.134734		-0.095453		0.047468		-0.128114		0.013373		0.242117
-23.693527		-3.065184		0.393425		-0.404469		0.696532		0.368978		-0.898968		-0.063218		0.208128		0.193278		-0.181388		-0.456801		-0.234890
-21.499180		0.071764		0.483326		0.105498		0.501148		0.541752		-0.189608		-0.504045		-0.337493		-0.129658		0.055193		-0.439588		-0.652228
-19.931437		0.624544		-0.565021		0.322002		0.451580		0.139737		-0.028695		-0.601675		0.222020		-0.432345		0.449313		-0.516133		-0.672868
-19.892342		0.854938		-0.822518		0.731194		0.396258		0.137683		0.251234		-1.095504		0.496467		-0.626516		0.508310		-0.546884		-0.806792
-20.521325		0.924503		-0.864653		1.004617		0.326462		0.349613		0.326979		-0.875891		0.427419		-0.714368		0.520368		-0.597887		-0.895623
-20.198887		0.997894		-1.021505		0.882436		0.219221		0.494973		0.322538		-1.035360		0.489464		-0.800989		0.606627		-0.749816		-0.660531
-20.251065		1.111216		-1.044847		0.959644		0.374251		0.473764		0.355370		-1.069513		0.411640		-0.789968		0.627375		-0.865236		-0.675022
-20.807350		1.033691		-0.745140		1.259850		0.109487		0.536702		0.439526		-1.054731		0.360174		-0.700888		0.491090		-0.677677		-0.927942
-20.516302		0.846436		-0.863482		1.117971		0.004619		0.580984		0.629139		-1.161778		0.443768		-0.665233		0.483126		-0.495436		-0.875518
-20.013373		0.898778		-1.025108		1.173521		-0.160908		0.499299		0.712812		-1.232566		0.398679		-0.734607		0.477089		-0.397330		-0.886917
-20.385906		1.037113		-0.956529		1.439155		-0.466070		0.822630		0.569389		-1.038997		0.260483		-0.804378		0.621296		-0.570440		-0.692258
-21.242350		1.227807		-0.861705		1.307719		-0.346981		0.842635		0.820696		-1.119564		0.293020		-0.839935		0.586372		-0.385734		-0.891784
-21.802327		1.450751		-0.748475		1.008586		-0.252889		0.627780		0.870901		-0.936139		0.132976		-0.624805		0.505827		-0.301158		-0.580387
-21.429828		1.588084		-0.780505		0.835572		-0.364466		0.542408		0.923167		-1.001815		0.133371		-0.660555		0.463624		-0.213632		-0.714595
-21.364338		1.522426		-0.749415		0.946190		-0.331253		0.493305		1.079538		-1.135586		0.207387		-0.812245		0.571835		-0.291459		-0.680352
-21.939762		1.422893		-0.541268		0.765387		-0.008284		0.568598		1.011919		-1.019126		-0.000282		-0.605783		0.467648		-0.354993		-0.658888
-22.348946		1.376329		-0.603485		0.728798		0.165493		0.407799		0.864201		-0.974390		0.165476		-0.398578		0.466038		-0.373754		-0.556509
-21.914191		1.028816		-0.748598		0.710131		0.143232		0.301359		0.745280		-1.048142		0.469401		-0.460256		0.406146		-0.474432		-0.585427
-21.948360		0.499782		-0.827824		1.232445		0.007123		0.566713		0.416640		-1.019975		0.427686		-0.488346		0.502172		-0.695993		-0.492393
-22.348342		-0.112367		-0.765705		1.275707		0.194562		0.401835		0.634353		-1.077402		0.451775		-0.369574		0.388376		-0.501535		-0.550094
-25.428155		-0.385228		-0.297314		0.840633		0.394919		0.558779		0.840493		-0.974481		0.014395		0.097702		0.303752		-0.413645		-1.168915
-27.556527		-0.174103		-0.283653		0.848535		-0.362515		0.396275		1.094414		-0.259601		-0.108905		-0.065960		0.549485		0.119387		-0.652306
-31.267461		-2.132483		-0.358651		0.383067		-0.152197		0.064163		0.796056		-0.018060		-0.399836		-0.284900		0.347877		-0.117354		-0.035985
-31.740430		-1.622876		-0.313606		0.443370		0.413250		0.140791		0.162522		-0.150176		-0.385273		-0.115582		0.288659		0.051011		0.428739
-32.370742		-1.762870		-0.075208		0.140926		-0.177769		-0.594442		-0.267982		-0.095221		0.125542		-0.081991		-0.032300		-0.051902		0.154588
-32.314088		-1.926208		0.086713		-0.282858		-0.199984		0.033206		0.167565		0.433745		0.209296		-0.140195		-0.193006		0.149341		0.232161
-32.855057		-2.568699		-0.167245		0.035854		0.154268		-0.021454		-0.107833		-0.006936		-0.491220		-0.282545		-0.013240		0.048540		0.117773
-32.335721		-1.966588		-0.259476		-0.552845		-0.206047		-0.276889		-0.211345		-0.089882		0.188474		-0.158133		-0.239276		-0.071394		-0.012548
-32.402265		-1.736288		0.053225		-0.215804		-0.368697		-0.069616		0.118388		-0.372662		-0.321630		0.014334		0.254521		-0.243419		0.170115
-32.944231		-2.459268		-0.233037		-0.167278		-0.003647		0.168794		0.031046		-0.261727		-0.006392		0.369542		0.330928		0.397675		0.474788
-32.631733		-2.060622		0.031524		-0.323407		-0.196681		-0.142544		-0.344734		-0.292373		-0.343260		0.312892		-0.186402		-0.183023		0.147655
-32.777519		-2.222329		-0.330860		-0.198457		-0.131382		-0.024364		-0.096078		-0.328168		-0.219715		-0.007355		0.123789		-0.329032		0.206806
-28.439535		-0.560349		-0.719732		0.017300		-0.143264		-0.095932		-0.038133		-0.079941		0.004364		-0.036294		0.019252		-0.012363		-0.042579
-20.816335		-0.979427		-0.046252		1.431578		0.655114		-0.744599		0.352041		-0.062420		-0.602955		-0.484399		-0.332560		-0.071338		-0.035441
-20.382612		-0.988196		0.109412		1.329564		0.350395		-0.742259		0.507295		-0.069205		-0.240251		-0.198942		-0.298726		0.048787		-0.051401
-20.274927		-0.945931		-0.474811		1.884221		0.435301		-0.915528		0.228622		-0.274329		-0.304798		-0.313099		-0.242765		0.211341		-0.014834
-20.598773		-0.464320		-0.096503		1.385318		0.517105		-1.005027		-0.013259		-0.188801		-0.207068		-0.445564		-0.246933		0.261621		0.013632
-21.223050		-0.437236		-0.139273		1.539577		0.740379		-1.011635		0.194567		-0.283005		-0.207703		-0.308067		-0.540299		0.330723		-0.288785
-20.876450		-0.151912		-0.111359		1.300722		0.595480		-0.988245		0.246470		-0.455100		-0.515092		-0.374250		-0.490130		-0.001390		-0.410206
-20.879168		-0.290952		-0.321436		1.401618		0.764174		-1.068476		0.109887		-0.330103		-0.233988		-0.483830		-0.460693		0.036975		-0.152194
-21.291267		-0.053543		-0.479061		1.830141		0.723180		-1.327687		0.099508		-0.165891		-0.295507		-0.182906		-0.569302		0.194583		-0.231158
-21.396377		-0.009145		-0.362983		1.811035		1.046155		-1.545044		0.160040		-0.219949		-0.218544		-0.429122		-0.339687		0.096358		-0.075627
-21.243700		0.002689		-0.433086		1.771105		0.702902		-1.341640		0.139015		-0.231431		-0.333265		-0.272424		-0.235987		0.139801		-0.051689
-21.445037		0.037680		-0.523662		1.993602		0.689736		-1.575611		0.163699		-0.270328		-0.258733		-0.444262		0.179383		0.157009		-0.082511
-21.894447		-0.099900		-0.405159		2.006279		0.390453		-1.462931		0.438721		-0.242214		-0.428847		-0.503204		0.427928		0.160701		0.098945
-23.421777		-0.072786		-0.208901		2.211921		0.276196		-1.240034		0.401006		-0.244178		-0.573140		-0.419318		0.563776		0.093679		-0.244013
-24.836872		0.100833		0.152220		1.592167		-0.443572		-0.266889		-0.312465		-0.045006		-0.050403		0.077729		0.563055		-0.060475		-0.697213
-25.282939		-0.147684		0.225089		1.168199		0.132884		-0.263795		-0.568674		0.132532		0.144211		0.191561		0.839371		-0.267206		-0.710507
-24.235133		0.430251		0.009303		1.682160		-0.207263		-0.289715		-0.767886		0.462522		-0.107989		0.336535		0.587052		-0.705830		-0.560362
-24.017741		0.331365		0.113215		1.446758		-0.082603		-0.388541		-0.620215		0.524937		-0.132370		0.289402		0.620187		-0.660169		-0.476677
-24.186448		0.171361		0.271924		1.562177		-0.147123		-0.514104		-0.421851		0.498635		-0.144518		0.402384		0.660157		-0.701341		-0.672636
-24.442475		-0.007103		0.561008		1.358005		0.026806		-0.508253		-0.596648		0.532409		-0.198396		0.480766		0.733584		-0.654253		-0.639105
-24.319369		-0.347717		0.835244		1.072557		-0.128799		-0.569304		-0.312539		0.539416		-0.382074		0.647420		0.679523		-0.459434		-0.525525
-25.743145		0.210021		0.895291		1.094812		0.151069		-0.646606		-0.480245		0.461498		-0.491826		0.624121		0.922119		-0.328830		-0.463350
-26.041422		-0.167271		0.896833		1.292789		-0.075527		-0.408722		-0.211860		0.509701		-0.697763		0.514931		0.502539		-0.279438		-0.043715
-27.488570		-0.561230		1.143037		1.723400		-0.002426		0.009728		-0.446817		0.012916		-0.673899		-0.028989		1.205757		0.109459		-0.034409
-28.405388		-1.079030		0.976707		0.683995		0.581916		-0.200422		-0.062512		0.230481		0.277704		-0.342015		0.731232		0.146887		-0.478890
-31.310178		-0.659534		1.067484		0.661978		0.702528		0.204448		0.185089		0.105588		0.152624		-0.021970		0.393948		-0.015689		-0.062354
-31.362372		-0.262394		0.537801		0.151879		0.399448		0.329274		0.676067		0.212037		0.180259		-0.384180		0.047814		-0.107528		0.172494
-32.118433		-1.283416		0.462332		0.127160		0.035299		0.340277		0.899416		0.714258		0.674317		0.405437		0.223568		-0.352719		-0.066176
-32.101092		-1.430154		-0.083111		-0.205554		0.042173		-0.313908		0.265538		0.745568		0.252664		-0.029886		-0.174633		-0.121075		0.225311
-24.674419		1.524083		-2.974841		-0.944459		0.628908		-0.809879		-0.013218		-0.189338		-0.412695		0.245502		-0.038938		-0.326334		0.120959
-22.530487		1.815676		-3.432583		-1.219867		0.618091		-0.768655		-0.305648		-0.100147		-0.366441		-0.006242		0.021203		-0.447217		0.042188
-23.820048		1.649748		-2.740761		-0.860718		0.772879		-0.676501		-0.287964		0.207646		-0.526009		-0.445174		0.337314		-0.606999		-0.028801
-22.830716		1.148925		-3.134074		-1.261955		0.351199		-1.074728		-0.688179		-0.171148		0.108469		0.123300		0.164957		-0.682893		-0.305599
-23.636593		0.733636		-1.212200		-0.078923		0.338572		-0.207871		-0.423221		0.009412		-0.172503		0.177224		0.308496		-0.089436		-0.076935
-23.082700		1.263567		-1.099890		0.519450		1.258006		-0.293298		-0.028941		0.249794		-0.153503		0.073762		-0.206472		-0.263923		-0.319851
-22.760723		2.443702		-1.476002		0.326400		0.849823		-0.236118		0.301530		0.420977		-0.065467		-0.581433		0.095277		0.267190		-0.503800
-22.351473		3.061297		-1.639431		-0.109588		0.780582		-0.527546		0.191398		0.551528		0.146537		-0.465544		-0.268602		0.260918		-0.369343
-22.120855		3.522144		-1.867900		-0.023455		0.695410		-0.537471		0.159783		0.577571		0.102979		-0.656259		-0.094725		0.145790		-0.267546
-21.917147		3.831836		-2.161044		0.146399		0.685556		-0.572411		0.230332		0.422375		0.234492		-0.838396		-0.027407		0.064160		-0.246324
-21.495126		3.351601		-1.972294		0.165927		0.778411		-0.505765		0.273962		0.412099		0.070087		-0.660068		-0.279243		0.358521		-0.498113
-21.821904		3.239691		-2.197708		0.482825		0.962609		-0.440115		0.344258		0.275953		0.138145		-0.694751		-0.214513		0.313250		-0.538888
-21.580105		2.679571		-2.361821		0.694496		1.131719		-0.389298		0.423382		-0.087552		0.323609		-0.604323		0.020211		0.161543		-0.518766
-20.858639		2.311606		-2.587182		1.070267		1.163819		-0.600985		0.456341		-0.443405		0.556509		-0.563345		0.035248		-0.004230		-0.515126
-20.063947		1.518556		-2.509430		1.544487		1.054954		-0.521286		0.191801		-0.314524		0.577937		-0.572958		-0.121751		-0.030181		-0.443319
-20.371642		1.013021		-2.290671		2.130946		0.953054		-0.759866		0.361732		-0.386077		0.978620		-0.987485		-0.104557		0.122568		-0.465373
-20.584704		0.453859		-1.939082		2.692146		0.430963		-0.849054		0.612695		-0.468597		1.129963		-1.294834		0.256627		0.200054		-0.586500
-20.227695		0.187058		-1.689833		2.726210		-0.126516		-0.707688		0.702100		-0.639841		1.043299		-1.376196		0.530716		-0.014779		-0.438912
-20.378544		-0.282059		-1.079516		2.640856		-0.097282		-0.595222		0.582324		-0.345047		0.752068		-1.123252		0.316024		0.030502		-0.511984
-21.539955		-0.196508		-0.801321		2.616419		0.061364		-0.555192		0.625059		-0.259068		0.656982		-1.058859		0.350236		-0.013705		-0.479581
-22.259685		0.295325		-0.501993		2.075631		0.213314		-0.483283		0.488230		-0.260586		0.505564		-0.895885		0.318315		0.109483		-0.581622
-23.006400		-0.011575		0.300006		2.121289		0.147305		-0.550143		0.526816		-0.049754		0.380413		-0.971936		0.612551		-0.109075		-0.323759
-22.888479		-0.750595		0.303706		2.225554		0.181831		-0.425922		0.579916		-0.074529		0.387908		-0.942997		0.209452		0.081805		-0.422629
-23.294732		-1.645812		0.204636		1.867809		0.218109		0.022246		0.502410		0.331978		0.039744		-0.588274		0.170331		-0.329882		-0.200624
-22.919125		-1.981954		0.041721		0.946552		0.166914		-0.189232		-0.309587		0.315882		0.408414		-0.456305		0.086474		-0.051779		-0.190347
-21.892261		-2.686464		-0.212920		0.222817		0.323771		-0.022613		-0.327600		0.401408		-0.002945		-0.193704		0.295762		0.415071		0.129235
-20.956005		-3.191059		-0.288648		0.204948		0.029201		-0.048667		-0.733035		0.232535		0.304644		-0.272067		-0.242742		-0.268221		-0.337903
-20.854800		-3.999083		-0.433871		-0.142422		-0.494883		-0.699482		-0.518849		0.011406		0.141434		-0.488939		0.069005		0.189355		-0.265955
-21.491793		-4.087540		0.082319		-0.100136		-0.197492		-0.319885		-0.633332		0.147412		0.276160		-0.196234		0.325332		0.268683		-0.378068
-21.566318		-4.360333		0.168339		-0.306696		0.156488		-0.530195		-0.376931		-0.009317		-0.274785		-0.323009		-0.089174		0.047104		0.293391
-22.046226		-4.513251		0.468712		-0.486374		-0.155662		-0.675657		-0.663260		0.164768		0.219878		-0.364889		-0.193693		0.325664		0.322631
-22.116303		-3.949789		0.639579		-0.303401		0.099886		0.205998		-0.274289		-0.141392		-0.005869		-0.356506		-0.187553		0.302940		-0.048219
-22.242201		-3.962532		0.370024		-0.425736		-0.011119		-0.345564		-0.836270		-0.032377		0.277412		-0.103255		-0.127421		-0.071391		0.021353
-22.540177		-4.334171		0.415997		0.007745		-0.093914		0.080824		-0.403926		0.008521		0.097191		-0.115179		-0.244925		0.047710		0.482550
-22.268605		-4.159854		0.459064		-0.556547		-0.644905		0.089413		-0.206398		0.287502		0.195632		-0.255744		-0.191642		0.178206		0.116061
-22.505569		-4.053341		0.192797		-0.265408		-0.397677		-0.147184		-0.380570		0.001798		0.118573		-0.064394		-0.079234		-0.064591		0.085809
-23.194214		-3.874434		0.292541		-0.362137		-0.228163		-0.165032		-0.278471		0.093701		-0.221171		-0.193352		-0.453875		-0.066277		-0.061254
-23.817659		-3.243773		0.325629		-0.179574		-0.311454		-0.218238		-0.147386		0.071275		-0.081055		-0.263191		-0.099190		-0.245169		-0.044190
-23.542758		-1.131411		0.703189		0.372365		0.475063		0.182429		-0.229879		-0.078887		0.310533		-0.287583		-0.199823		0.255830		-0.183618
-23.034618		-0.614637		0.721322		0.923535		-0.127141		-0.091744		0.211382		0.286720		0.233936		-0.585511		0.257519		0.167319		-0.356195
-22.758471		-1.027110		0.074823		1.766043		0.136820		-0.226883		0.447935		0.305778		0.581745		-0.840299		0.096464		0.134452		-0.357660
-22.530792		-0.553162		0.297858		1.826884		0.053053		-0.392288		0.469525		-0.240052		0.774154		-0.902433		0.510130		0.050807		-0.625236
-22.139656		-0.728252		0.199013		2.418683		-0.277600		-0.100465		0.495974		-0.240787		0.664598		-1.034152		0.296520		-0.010824		-0.449134
-22.372727		-0.646725		0.198416		2.244241		-0.136771		-0.223194		0.513586		-0.108623		0.571881		-1.027040		0.451625		-0.077750		-0.546612
-22.161211		-0.170275		-0.309047		2.296302		-0.079255		-0.319033		0.402699		0.016262		0.512432		-1.053735		0.462862		-0.014600		-0.554004
-22.496013		0.056330		-0.680158		2.409032		0.095639		-0.291125		0.291770		0.015332		0.624299		-1.204342		0.454205		-0.008553		-0.603279
-22.723968		0.680889		-0.899493		1.595761		0.168259		0.116575		0.152745		-0.555417		0.723527		-0.634421		0.181541		-0.050821		-0.521919
-23.652158		1.522039		-0.536301		0.677196		-0.055170		0.422227		0.387821		-0.595232		0.081303		-0.665157		0.650798		-0.179128		-0.587943
-24.453737		1.476690		0.153148		0.720717		-0.635466		0.456835		0.769017		-0.551905		0.043781		-0.648944		0.371637		-0.132252		-0.554615
-25.429553		1.863636		0.923520		0.469481		-1.205550		0.241859		0.638622		-0.104579		0.081667		-0.656585		0.037906		-0.429908		-0.228300
-26.773966		2.337764		1.909100		0.609895		-1.136530		-0.116585		0.047121		-0.187426		0.423234		-0.327329		0.211198		-0.378654		-0.501324
-27.056081		2.471107		2.097249		0.854708		-0.948274		-0.533222		-0.110221		-0.153874		0.341896		0.032469		0.330176		-0.397543		-0.190980
-27.427509		2.144968		2.190177		1.058212		-0.368666		-0.559604		-0.769542		-0.345237		0.252347		0.287844		0.341826		-0.048799		0.094579
-28.113472		2.099116		2.026451		0.933466		-0.152047		-0.220942		-0.730132		-0.489920		0.018187		0.044472		0.639631		0.099207		0.019815
-28.742920		1.279148		2.232282		1.159989		-0.189033		-0.370950		-0.449755		-0.120912		0.276441		-0.160834		-0.122520		0.146329		0.285687
-29.186410		0.930449		2.074158		1.190296		-0.042742		-0.221911		-0.298149		0.019786		0.170887		-0.198694		0.277665		-0.171616		-0.238411
-28.866892		1.489230		1.505446		0.822981		0.268872		-0.073385		-0.046756		-0.029907		-0.019004		-0.440709		-0.124117		-0.219210		-0.066172
-28.093100		2.273104		1.800612		0.197469		-0.397587		0.098172		-0.131517		-0.101510		0.039742		-0.576734		0.042047		-0.008786		-0.083058
-27.309777		2.455479		1.974320		0.531911		-0.600485		-0.285448		-0.039083		-0.237772		0.060157		-0.213144		-0.376166		-0.215663		0.106748
-26.158438		2.684870		1.432063		0.580026		-0.465863		-0.075922		-0.160198		-0.445895		-0.152153		-0.306864		-0.117755		0.094169		0.107966
-25.934693		2.873967		1.738163		0.953048		-0.890978		-0.240928		-0.321778		-1.045894		0.218247		0.116557		0.266680		-0.175883		-0.120173
-25.052818		3.137160		1.497313		0.626879		-0.867276		-0.898729		-0.086196		-0.555615		-0.126993		-0.190815		0.023097		-0.171198		0.192150
-24.638490		3.761356		1.581768		0.173761		-1.243173		-1.098831		-0.166323		-0.197302		0.028016		-0.260875		-0.176342		-0.209873		-0.226705
-23.522856		4.263669		0.675243		-0.002629		-1.045523		-1.397042		-0.207056		-0.459707		0.361998		-0.290893		-0.306882		0.006839		-0.376280
-22.102455		4.427032		-0.087817		-0.487627		-1.225661		-1.265499		-0.294211		-0.155842		0.183107		-0.449063		-0.452143		0.040172		-0.134502
-21.249628		3.766883		-0.355420		-0.615978		-1.414055		-1.280597		-0.108528		-0.172084		0.184683		-0.374618		-0.687688		0.108811		0.119425
-20.241268		3.595496		-1.121268		-1.079744		-1.257899		-1.186009		-0.006690		-0.121531		-0.049214		-0.686324		-0.318641		0.382820		0.385773
-19.696663		3.061289		-1.077992		-1.142470		-1.310246		-0.895895		-0.085812		-0.149649		-0.139887		-0.389850		0.010080		0.511381		0.498040
-20.410655		3.725212		-1.589368		-1.030748		-1.211556		-0.305794		-0.160304		-0.555176		-0.206704		-0.413310		0.140239		0.718766		0.419201
-20.075427		3.538711		-1.414312		-1.233525		-0.781411		-0.664665		-0.113330		-0.477397		-0.060232		-0.364015		0.170474		0.636211		-0.018105
-19.379747		3.156645		-1.663119		-1.070051		-0.895658		-0.505677		-0.342136		-0.424132		-0.234839		-0.331913		0.263785		0.656149		0.151240
-19.674509		3.332825		-1.824646		-1.170414		-1.075144		-0.418601		-0.216537		-0.664101		-0.056724		-0.001465		-0.112814		0.967229		-0.090497
